
Log started (V12.10.0.0) Fri Apr  9 17:57:01 2021


Problem 'asset.lp' read.
Read time = 0.11 sec. (8.16 ticks)
New value for default parallel thread count: 1
New value for time limit in seconds: 3600
Version identifier: 12.10.0.0 | 2019-11-26 | 843d4de
CPXPARAM_Threads                                 1
CPXPARAM_TimeLimit                               3600
Found incumbent of value 0.000000 after 0.00 sec. (1.72 ticks)
Tried aggregator 3 times.
MIP Presolve eliminated 41317 rows and 13913 columns.
MIP Presolve added 1 rows and 0 columns.
MIP Presolve modified 42003 coefficients.
Aggregator did 15741 substitutions.
Reduced MIP has 13575 rows, 21175 columns, and 108300 nonzeros.
Reduced MIP has 18576 binaries, 2111 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.37 sec. (285.81 ticks)
Probing fixed 136 vars, tightened 53 bounds.
Probing time = 0.41 sec. (170.11 ticks)
Cover probing fixed 0 vars, tightened 79 bounds.
Tried aggregator 2 times.
Detecting symmetries...
MIP Presolve eliminated 1059 rows and 878 columns.
MIP Presolve modified 4352 coefficients.
Aggregator did 5 substitutions.
Reduced MIP has 12509 rows, 20292 columns, and 104710 nonzeros.
Reduced MIP has 17760 binaries, 2108 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.15 sec. (129.96 ticks)
Probing time = 0.02 sec. (7.51 ticks)
Clique table members: 66935.
MIP emphasis: balance optimality and feasibility.
MIP search method: dynamic search.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 1.46 sec. (1421.77 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap
d60d126d2                     1.000000
d61d14d2                      1.000000
d61d38d3                      1.000000
d65d5d2                       1.000000
d65d14d2                      1.000000
d65d18d1                      1.000000
d65d27d1                      1.000000
d65d29d2                      1.000000
d65d55d1                      1.000000
d65d63d2                      1.000000
d65d78d1                      1.000000
d65d86d2                      1.000000
d65d101d1                     1.000000
d65d112d1                     1.000000
d65d121d2                     1.000000
d65d126d2                     1.000000
d65d138d1                     1.000000
d65d173d1                     1.000000
d66d7d3                       1.000000
d66d18d1                      1.000000
d66d27d1                      1.000000
d66d36d3                      1.000000
d66d38d3                      1.000000
d66d55d1                      1.000000
d66d64d3                      1.000000
d66d78d1                      1.000000
d66d82d3                      1.000000
d66d90d3                      1.000000
d66d101d1                     1.000000
d66d102d3                     1.000000
d66d112d1                     1.000000
d66d117d3                     1.000000
d66d133d3                     1.000000
d66d138d1                     1.000000
d66d151d3                     1.000000
d66d173d1                     1.000000
d67d5d2                       1.000000
d67d14d2                      1.000000
d67d18d1                      1.000000
d67d27d1                      1.000000
d67d29d2                      1.000000
d67d55d1                      1.000000
d67d63d2                      1.000000
d67d78d1                      1.000000
d67d86d2                      1.000000
d67d101d1                     1.000000
d67d112d1                     1.000000
d67d121d2                     1.000000
d67d126d2                     1.000000
d67d138d1                     1.000000
d67d173d1                     1.000000
v68                           3.500000
v70                           1.800000
v71                           4.380000
d71d32d2                      1.000000
d73d18d1                      1.000000
d73d55d1                      1.000000
d73d78d1                      1.000000
d73d101d1                     1.000000
d73d112d1                     1.000000
d73d138d1                     1.000000
d73d173d1                     1.000000
d74d5d2                       1.000000
d74d7d3                       1.000000
d74d14d2                      1.000000
d74d29d2                      1.000000
d74d34d2                      1.000000
d74d38d3                      1.000000
d74d82d3                      1.000000
d74d117d3                     1.000000
d74d124d3                     1.000000
d74d151d3                     1.000000
v75                           0.900000
d75d7d3                       1.000000
d75d36d3                      1.000000
d75d38d3                      1.000000
d75d64d3                      1.000000
d75d82d3                      1.000000
d75d90d3                      1.000000
d75d102d3                     1.000000
d75d117d3                     1.000000
d75d133d3                     1.000000
d75d151d3                     1.000000
v77                           3.030000
d77d18d1                      1.000000
d77d27d1                      1.000000
d77d55d1                      1.000000
d77d78d1                      1.000000
d77d101d1                     1.000000
d77d112d1                     1.000000
d77d138d1                     1.000000
d77d173d1                     1.000000
v80                           0.100000
d80d5d2                       1.000000
d80d14d2                      1.000000
d80d29d2                      1.000000
d80d63d2                      1.000000
d80d86d2                      1.000000
d80d121d2                     1.000000
d80d126d2                     1.000000
d84d5d2                       1.000000
d84d14d2                      1.000000
d84d18d1                      1.000000
d84d29d2                      1.000000
d84d55d1                      1.000000
d84d63d2                      1.000000
d84d78d1                      1.000000
d84d86d2                      1.000000
d84d101d1                     1.000000
d84d112d1                     1.000000
d84d121d2                     1.000000
d84d138d1                     1.000000
d84d173d1                     1.000000
v85                           3.390000
d85d5d2                       1.000000
d85d14d2                      1.000000
d85d29d2                      1.000000
d85d63d2                      1.000000
d85d86d2                      1.000000
d85d121d2                     1.000000
d85d126d2                     1.000000
v88                           1.050000
d89d5d2                       1.000000
d89d14d2                      1.000000
d89d29d2                      1.000000
d89d63d2                      1.000000
d89d86d2                      1.000000
d89d121d2                     1.000000
d89d126d2                     1.000000
d90d24d3                      1.000000
v91                           1.320000
v93                           3.180000
d93d7d3                       1.000000
d93d36d3                      1.000000
d93d38d3                      1.000000
d93d64d3                      1.000000
d93d82d3                      1.000000
d93d90d3                      1.000000
d93d102d3                     1.000000
d93d117d3                     1.000000
d93d133d3                     1.000000
d93d151d3                     1.000000
d94d5d2                       1.000000
d94d14d2                      1.000000
d94d29d2                      1.000000
d94d63d2                      1.000000
d94d86d2                      1.000000
d94d121d2                     1.000000
d94d126d2                     1.000000
v95                           1.690000
d95d5d2                       1.000000
d95d14d2                      1.000000
d95d29d2                      1.000000
d95d63d2                      1.000000
d95d86d2                      1.000000
d95d121d2                     1.000000
d95d126d2                     1.000000
v96                           2.750000
d96d18d1                      1.000000
d96d27d1                      1.000000
d96d55d1                      1.000000
d96d78d1                      1.000000
d96d101d1                     1.000000
d96d112d1                     1.000000
d96d138d1                     1.000000
d96d173d1                     1.000000
v97                           1.380000
v98                           3.340000
v99                           1.680000
d100d18d1                     1.000000
d100d55d1                     1.000000
d100d78d1                     1.000000
d100d101d1                    1.000000
d100d112d1                    1.000000
d100d138d1                    1.000000
d100d173d1                    1.000000
d102d151d3                    1.000000
v103                          1.450000
d105d5d2                      1.000000
d105d14d2                     1.000000
d105d18d1                     1.000000
d105d29d2                     1.000000
d105d55d1                     1.000000
d105d63d2                     1.000000
d105d78d1                     1.000000
d105d86d2                     1.000000
d105d101d1                    1.000000
d105d112d1                    1.000000
d105d121d2                    1.000000
d105d138d1                    1.000000
d105d173d1                    1.000000
d106d5d2                      1.000000
d106d14d2                     1.000000
d106d18d1                     1.000000
d106d27d1                     1.000000
d106d29d2                     1.000000
d106d55d1                     1.000000
d106d63d2                     1.000000
d106d78d1                     1.000000
d106d86d2                     1.000000
d106d101d1                    1.000000
d106d112d1                    1.000000
d106d121d2                    1.000000
d106d126d2                    1.000000
d106d138d1                    1.000000
d106d173d1                    1.000000
d107d18d1                     1.000000
d107d27d1                     1.000000
d107d55d1                     1.000000
d107d78d1                     1.000000
d107d101d1                    1.000000
d107d112d1                    1.000000
d107d138d1                    1.000000
d107d173d1                    1.000000
d108d18d1                     1.000000
d108d27d1                     1.000000
d108d55d1                     1.000000
d108d78d1                     1.000000
d108d101d1                    1.000000
d108d112d1                    1.000000
d108d138d1                    1.000000
d108d173d1                    1.000000
v109                          1.480000
d110d5d2                      1.000000
d110d14d2                     1.000000
d110d18d1                     1.000000
d110d27d1                     1.000000
d110d29d2                     1.000000
d110d55d1                     1.000000
d110d63d2                     1.000000
d110d78d1                     1.000000
d110d86d2                     1.000000
d110d101d1                    1.000000
d110d112d1                    1.000000
d110d121d2                    1.000000
d110d126d2                    1.000000
d110d138d1                    1.000000
d110d173d1                    1.000000
d111d7d3                      1.000000
d111d18d1                     1.000000
d111d27d1                     1.000000
d111d36d3                     1.000000
d111d38d3                     1.000000
d111d55d1                     1.000000
d111d64d3                     1.000000
d111d74d3                     1.000000
d111d78d1                     1.000000
d111d82d3                     1.000000
d111d90d3                     1.000000
d111d101d1                    1.000000
d111d102d3                    1.000000
d111d112d1                    1.000000
d111d117d3                    1.000000
d111d133d3                    1.000000
d111d138d1                    1.000000
d111d151d3                    1.000000
d111d173d1                    1.000000
v114                          1.400000
d115d86d2                     1.000000
d115d101d1                    1.000000
d117d161d3                    1.000000
v119                          1.460000
d120d5d2                      1.000000
d120d14d2                     1.000000
d120d18d1                     1.000000
d120d27d1                     1.000000
d120d29d2                     1.000000
d120d55d1                     1.000000
d120d63d2                     1.000000
d120d78d1                     1.000000
d120d86d2                     1.000000
d120d101d1                    1.000000
d120d112d1                    1.000000
d120d121d2                    1.000000
d120d126d2                    1.000000
d120d138d1                    1.000000
d120d173d1                    1.000000
d121d14d2                     1.000000
v123                          1.670000
d124d101d1                    1.000000
d124d156d3                    1.000000
v125                          1.310000
d125d7d3                      1.000000
d125d36d3                     1.000000
d125d38d3                     1.000000
d125d64d3                     1.000000
d125d82d3                     1.000000
d125d90d3                     1.000000
d125d102d3                    1.000000
d125d117d3                    1.000000
d125d133d3                    1.000000
d125d151d3                    1.000000
d126d14d2                     1.000000
d126d24d2                     1.000000
d126d86d2                     1.000000
d126d113d2                    1.000000
d127d18d1                     1.000000
d127d55d1                     1.000000
d127d78d1                     1.000000
d127d101d1                    1.000000
d127d112d1                    1.000000
d127d138d1                    1.000000
d127d173d1                    1.000000
d128d5d2                      1.000000
d128d7d3                      1.000000
d128d14d2                     1.000000
d128d29d2                     1.000000
d128d36d3                     1.000000
d128d38d3                     1.000000
d128d63d2                     1.000000
d128d64d3                     1.000000
d128d82d3                     1.000000
d128d86d2                     1.000000
d128d90d3                     1.000000
d128d117d3                    1.000000
d128d121d2                    1.000000
d128d126d2                    1.000000
d128d133d3                    1.000000
d128d151d3                    1.000000
d130d14d2                     1.000000
d130d78d1                     1.000000
d130d112d1                    1.000000
v131                          2.480000
d131d124d1                    1.000000
d132d7d3                      1.000000
d132d18d1                     1.000000
d132d27d1                     1.000000
d132d36d3                     1.000000
d132d38d3                     1.000000
d132d55d1                     1.000000
d132d64d3                     1.000000
d132d78d1                     1.000000
d132d82d3                     1.000000
d132d90d3                     1.000000
d132d101d1                    1.000000
d132d102d3                    1.000000
d132d112d1                    1.000000
d132d117d3                    1.000000
d132d133d3                    1.000000
d132d138d1                    1.000000
d132d151d3                    1.000000
d132d173d1                    1.000000
d133d90d3                     1.000000
d133d151d3                    1.000000
v134                          1.440000
d136d7d3                      1.000000
d136d17d1                     1.000000
d136d18d1                     1.000000
d136d36d3                     1.000000
d136d38d3                     1.000000
d136d55d1                     1.000000
d136d64d3                     1.000000
d136d78d1                     1.000000
d136d82d3                     1.000000
d136d90d3                     1.000000
d136d101d1                    1.000000
d136d112d1                    1.000000
d136d117d3                    1.000000
d136d133d3                    1.000000
d136d138d1                    1.000000
d136d151d3                    1.000000
d136d173d1                    1.000000
v137                          1.680000
d137d18d1                     1.000000
d137d27d1                     1.000000
d137d55d1                     1.000000
d137d78d1                     1.000000
d137d101d1                    1.000000
d137d112d1                    1.000000
d137d138d1                    1.000000
d137d173d1                    1.000000
v139                          2.920000
d139d7d3                      1.000000
d139d36d3                     1.000000
d139d38d3                     1.000000
d139d64d3                     1.000000
d139d82d3                     1.000000
d139d90d3                     1.000000
d139d102d3                    1.000000
d139d117d3                    1.000000
d139d133d3                    1.000000
d139d151d3                    1.000000
v140                          1.820000
v143                          1.490000
d144d5d2                      1.000000
d144d14d2                     1.000000
d144d18d1                     1.000000
d144d27d1                     1.000000
d144d29d2                     1.000000
d144d55d1                     1.000000
d144d63d2                     1.000000
d144d78d1                     1.000000
d144d86d2                     1.000000
d144d101d1                    1.000000
d144d112d1                    1.000000
d144d121d2                    1.000000
d144d126d2                    1.000000
d144d138d1                    1.000000
d144d173d1                    1.000000
d145d55d1                     1.000000
d145d78d1                     1.000000
d145d101d1                    1.000000
d145d112d1                    1.000000
d147d14d2                     1.000000
d147d78d1                     1.000000
v148                          1.390000
v153                          0.080000
d153d5d2                      1.000000
d153d14d2                     1.000000
d153d29d2                     1.000000
d153d63d2                     1.000000
d153d86d2                     1.000000
d153d121d2                    1.000000
d153d126d2                    1.000000
v155                          6.340000
d155d5d2                      1.000000
d155d14d2                     1.000000
d155d29d2                     1.000000
d155d63d2                     1.000000
d155d86d2                     1.000000
d155d121d2                    1.000000
v157                          0.120000
d157d18d1                     1.000000
d157d27d1                     1.000000
d157d55d1                     1.000000
d157d78d1                     1.000000
d157d101d1                    1.000000
d157d112d1                    1.000000
d157d138d1                    1.000000
d157d173d1                    1.000000
v158                          1.360000
d158d5d2                      1.000000
d158d14d2                     1.000000
d158d29d2                     1.000000
d158d63d2                     1.000000
d158d86d2                     1.000000
d158d121d2                    1.000000
d158d126d2                    1.000000
v159                          3.080000
d160d7d3                      1.000000
d160d36d3                     1.000000
d160d38d3                     1.000000
d160d64d3                     1.000000
d160d82d3                     1.000000
d160d90d3                     1.000000
d160d102d3                    1.000000
d160d117d3                    1.000000
d160d133d3                    1.000000
d160d151d3                    1.000000
d164d5d2                      1.000000
d164d14d2                     1.000000
d164d18d1                     1.000000
d164d27d1                     1.000000
d164d29d2                     1.000000
d164d55d1                     1.000000
d164d63d2                     1.000000
d164d78d1                     1.000000
d164d86d2                     1.000000
d164d101d1                    1.000000
d164d112d1                    1.000000
d164d121d2                    1.000000
d164d126d2                    1.000000
d164d138d1                    1.000000
d164d173d1                    1.000000
v166                          6.890000
v169                          1.380000
d169d7d3                      1.000000
d169d36d3                     1.000000
d169d38d3                     1.000000
d169d64d3                     1.000000
d169d82d3                     1.000000
d169d90d3                     1.000000
d169d102d3                    1.000000
d169d117d3                    1.000000
d169d133d3                    1.000000
d169d151d3                    1.000000
d170d18d1                     1.000000
d170d27d1                     1.000000
d170d55d1                     1.000000
d170d78d1                     1.000000
d170d101d1                    1.000000
d170d112d1                    1.000000
d170d138d1                    1.000000
d170d173d1                    1.000000
v172                          0.120000
v174                          3.160000
d174d18d1                     1.000000
d174d27d1                     1.000000
d174d55d1                     1.000000
d174d78d1                     1.000000
d174d101d1                    1.000000
d174d112d1                    1.000000
d174d138d1                    1.000000
d174d173d1                    1.000000
d175d5d2                      1.000000
d175d7d3                      1.000000
d175d14d2                     1.000000
d175d29d2                     1.000000
d175d30d2                     1.000000
d175d38d3                     1.000000
d175d82d3                     1.000000
d175d117d3                    1.000000
d175d121d2                    1.000000
d175d133d3                    1.000000
d175d151d3                    1.000000
d176d38d3                     1.000000
d176d151d3                    1.000000
w6                            1.000000
w12                           1.000000
w16                           1.000000
w35                           1.000000
w39                           1.000000
w51                           1.000000
w56                           1.000000
w71                           1.000000
w111                          1.000000
w131                          1.000000
w136                          1.000000
w175                          1.000000
All other variables in the range 1-50860 are 0.
